16/07/2022,62D2EF9B-F9B3-49BE-9390-0FCDFA39B105,CIA DO CHOPP DISTRIBUIDORA DE BEBIDAS LTDA - 18.787.541/0001-77 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 314 CONTA: 137550-4,,1090
17/07/2022,62D45750-345D-4D16-A6C8-B82A0D01F1C4,COMPRA NO DÉBITO - SAFE ESTACIONAMENTOS,,14.55
19/07/2022,62D73484-3D1A-4C88-BC08-930E02C907C7,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,300
20/07/2022,62C64CC9-361B-415D-99A8-D3EC1B99CA78,CEEE - RS,,715.58
20/07/2022,62D0ABC3-7FDF-45B0-BAB7-AD8FFBD73D69,GPS,,550
20/07/2022,62D0ABED-0CEC-4A3F-B9FE-FB11886E8612,DAS - SIMPLES NACIONAL,,1528.95
20/07/2022,62D7E31B-3AE3-474B-A433-5CFC73587BF4,PAGAMENTO DE BOLETO DEVOLVIDO - GPS,,550
20/07/2022,62D84030-08C3-4943-8795-246D4082D448,PAGAMENTO DE FATURA,,7444.15
20/07/2022,62D843F5-68FA-4C05-922B-1B5179C04DEE,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,550
22/07/2022,62DB3931-61BA-49B5-AC62-AF9700CB744A,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,390
25/07/2022,62DF4121-AAAA-430E-9B07-0B8D161FC66F,RENATA MUENZER PEREIRA - •••.644.750-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 107575-6,,85
27/07/2022,62E1BC5B-D649-45DB-8130-3BA447FFFD35,FLÁVIA WAGNER DE ALMEIDA - •••.621.270-•• - BANCO INTER (0077) AGÊNCIA: 1 CONTA: 2244179-4,,5500
30/07/2022,62E5BBDA-47CE-432C-9C38-8C63F4EB85D9,RAQUEL PEREIRA CURTI - •••.643.637-•• - NEON PAGAMENTOS AGÊNCIA: 655 CONTA: 7655769-3,,40
01/08/2022,62E80692-11B3-449E-B0C6-83D22CDF220B,MARÍLIA GEMELLI EICK - •••.575.500-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 34749528-5,,5000
01/08/2022,62E836FF-7B86-4A02-9CE8-FE6DDC78CDC1,CLARO SA,,176.86
02/08/2022,623F671D-3830-4FC9-83E4-0858929C5D72,ASSOCIACAO PARA O DESENVOLVIME,,2089
02/08/2022,62AB69E9-2923-47E7-9FFF-A14798929A3A,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
02/08/2022,62D84447-8356-43D0-BA94-0D5C748105C6,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
02/08/2022,62E909D1-67BC-4AA2-BA94-602F4C5BAEB3,REEMBOLSO RECEBIDO PELO PIX - LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
05/08/2022,62ED61C5-68B7-4CFF-B18C-0553CBE2AE15,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,264
08/08/2022,62E03BD3-E48E-4D61-A31F-D9DFDC0E05CB,NAO INFORMADO,,1586.7
11/08/2022,62F56C71-66A8-4E5D-AE2B-2E04AD218E06,TRAMONTO VEICULOS LTDA - 11.512.618/0001-57 - BCO BRADESCO S.A. (0237) AGÊNCIA: 3507 CONTA: 389-1,,3794.21
14/08/2022,62F97DA5-52D2-430F-BDD9-B37AFF47D0DE,VIVIANE SOBRAL RIBAS DA ROCHA - •••.069.780-•• - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 4363 CONTA: 1026259-3,,110
18/08/2022,62FECC04-9282-46E0-B514-5D18B01B2D52,SECRETARIA DA RECEITA FEDERAL DO BRASIL - 00.394.460/0058-87 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 1607 CONTA: 333666-2,,1459.56
19/08/2022,62EDC541-9376-49AB-ACAF-B29550C4D324,CEEE - RS,,550.19
19/08/2022,62FECBB9-F53D-4191-A46E-B7CA3E122C3F,GPS,,550
20/08/2022,63005BAD-50B3-4079-80D0-51E9F2EB9E07,PAGAMENTO DE FATURA,,9756.57
20/08/2022,6300D17A-2331-411D-8444-78D811CA77F8,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,132
25/08/2022,63077F9C-02BE-4631-B894-E10D0EFEF071,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,132
25/08/2022,6307CEDE-5C55-4034-8BFD-F912A691B662,HP BOUTIQUE - 15.718.204/0001-30 - CAIXA ECONOMICA FEDERAL (0104) AGÊNCIA: 439 CONTA: 3000000000001868-8,,864.72
26/08/2022,6308F53E-E9F0-4816-A018-56B0814F1CC0,COMPRA NO DÉBITO - BOA TERRA,,172.77
29/08/2022,630CCD14-37DC-4943-AC7A-703972A252A9,GENERA - 12.841.848/0001-22 - FLAGSHIP IP LTDA AGÊNCIA: 191 CONTA: 67969-0,,978.44
30/08/2022,630EAFC4-FAB1-4DBD-A11E-A04CF913D91A,CASA LUDICA FESTAS E EVENTOS LTDA - 30.665.043/0001-57 - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 3735 CONTA: 13002098-1,,9270
01/09/2022,63111908-4091-4E41-940F-632E3CEE7C2A,WILLIAM ANDRADE FARIAS - •••.686.450-•• - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 6933 CONTA: 33112-3,,10
02/09/2022,623F674D-7C6A-4DA1-BA73-4ABE3D1E9D5C,ASSOCIACAO PARA O DESENVOLVIME,,2089
02/09/2022,62D8445D-E7E6-45B1-B287-774A8F2AFDA2,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
03/09/2022,63138ABD-9E78-46D0-B846-075DBD07187E,PAYMONTT INTERM SERV BANCARIOS - 35.375.442/0001-05 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 188 CONTA: 26241-4,,4508.68
06/09/2022,6317324A-0C9C-4501-BE43-E4D771F09FDD,CEEE - RS,,536.53
06/09/2022,6317D783-900B-494E-A8EA-D31C1DB59767,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,260
07/09/2022,6318CFC3-15E3-43B8-80E5-DE05BEA6650C,COMPRA NO DÉBITO - OK PARK,,14
08/09/2022,6308DB45-BE15-49A5-8FA0-9FA1DC873EA7,NAO INFORMADO,,1819.33
09/09/2022,631B4B03-FDD3-41EF-B796-E07AABF1D645,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,147
13/09/2022,6321323A-3A97-463D-9F2B-1CD72CCBF463,P-EXP EMPREENDIMENTOS DIGITAIS E INTERMEDIACOES LTDA - 41.614.482/0001-57 - MERCADO PAGO IP LTDA. (0323) AGÊNCIA: 1 CONTA: 2708807349-0,,131.32
14/09/2022,6311654C-DDF2-49B8-8133-EA6D682FDF7B,CLARO SA,,176.86
16/09/2022,6324C7ED-85AB-455D-AF41-7423287E4C45,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,129
16/09/2022,6324C894-1A2A-4C5C-9492-6FA6C0E8BE9F,SECRETARIA DA RECEITA FEDERAL DO BRASIL - 00.394.460/0058-87 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 1607 CONTA: 333666-2,,1432.48
16/09/2022,6324C8BF-8D86-4328-929C-5AB8AE41741F,GPS,,550
18/09/2022,63273A80-CE64-4229-AC92-A9B8BB98AB17,COMPRA NO DÉBITO - OK PARK,,14
20/09/2022,63293A7E-5456-4EF6-A2F8-66BC0E83BA30,PAGAMENTO DE FATURA,,10595.62
20/09/2022,6329F435-167C-4A21-B874-C4455C0EC784,COMPRA NO DÉBITO - OK PARK,,14
20/09/2022,632A6B6C-647F-4D61-AFA3-86D7163272FD,PCR ALCE INDUSTRIA E COMERCIO DE CONFECC - 17.963.594/0001-39 - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 163 CONTA: 13015809-5,,167.5
23/09/2022,632DC70C-1CE3-498C-B922-714614F58824,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,130
24/09/2022,632F319F-B02D-43E2-B2DF-37833F420FD4,COMPRA NO DÉBITO - OK PARK,,14
24/09/2022,632F9BF1-8DB6-4A23-84C1-F061D965C10A,PAULA BORSATTO ZANELLA - •••.017.740-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 91490060-8,,150
02/10/2022,6324C842-462E-407E-ADF2-9D506BD0A94C,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
02/10/2022,6339D654-9D52-4907-87C0-C549443D68CF,EVERTON LUIS GUARNIERI ALVES - •••.826.070-•• - PICPAY (0380) AGÊNCIA: 1 CONTA: 27924992-6,,10
03/10/2022,623F6773-5FE8-44D2-81D3-7D3169BD3111,ASSOCIACAO PARA O DESENVOLVIME,,2089
03/10/2022,633AD87D-9640-490B-9CA3-8E989B36A5C0,TRANSFERÊNCIA ENVIADA - EDUARDO GONCALVES PONS DIAS COSTA - •••.669.240-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3334 CONTA: 125923-7,,100
03/10/2022,633B44D0-AED8-4782-90C7-DEC26B1BD570,CLARO - 40.432.544/0001-47 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 911 CONTA: 6206-5,,280.74
04/10/2022,633C9C8E-6662-406C-891B-3E8E0B77D2E1,RENATA MUENZER PEREIRA - •••.644.750-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 107575-6,,1275
07/10/2022,63332DB1-0E36-4726-B8B3-D1DB43AE306A,NAO INFORMADO,,1929.94
08/10/2022,634190A5-FBB6-4DE0-8E50-B367482A8CFE,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,260
08/10/2022,6341CE13-3141-418B-990E-EBD8B92E2DF7,EVERTON LUIS GUARNIERI ALVES - •••.826.070-•• - CAIXA ECONOMICA FEDERAL (0104) AGÊNCIA: 428 CONTA: 1288000000812648922-5,,5
08/10/2022,6341D2B3-C2CC-42D8-800A-4F3464C17110,EVERTON LUIS GUARNIERI ALVES - •••.826.070-•• - PICPAY (0380) AGÊNCIA: 1 CONTA: 27924992-6,,10
08/10/2022,6341D656-1E7C-4B09-B72D-D75086FA8EFD,ANTONIO GIAMBASTIANI DUTRA - •••.591.530-•• - BCO BRADESCO S.A. (0237) AGÊNCIA: 268 CONTA: 549993-3,,10
10/10/2022,63447114-4169-48BC-959A-353AFE3BCD5E,COMPRA NO DÉBITO - PAGFARMACIAPRECO,,4.9
11/10/2022,6345BA4C-FE44-4906-86DD-6607AD4927B4,FERNANDO BICCA MACHADO - •••.144.180-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 670 CONTA: 392080040-4,,1258
12/10/2022,6346D16D-1921-4C3C-A55E-28EDC26996AE,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,245
13/10/2022,63474A63-EB49-4CE1-AAB8-4524A03945BF,EBCT,,1656.54
15/10/2022,634AE718-CD19-4479-84CA-94AF8901C2E0,COMPRA NO DÉBITO - OK PARK,,14
17/10/2022,634DBB2F-7075-4249-B8ED-AB7C7CB7949F,GPS,,550
17/10/2022,634DBB59-1A21-4E0C-91D6-EDA19131BC56,SECRETARIA DA RECEITA FEDERAL DO BRASIL - 00.394.460/0058-87 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 1607 CONTA: 333666-2,,1649.43
17/10/2022,634DC334-2D4B-4227-83A6-B0739C342D7A,PAGAMENTO DE BOLETO DEVOLVIDO - GPS,,550
19/10/2022,6350275D-61B3-482D-9B9D-19B9AA4072B5,GPS,,550
20/10/2022,6350C3D7-CE61-4944-B879-4CC9CB4C7B8E,PAGAMENTO DE FATURA,,16523.04
20/10/2022,635182B9-58E6-45E1-8A7D-F6749AB964AC,PAYMONTT INTERM SERV BANCARIOS - 35.375.442/0001-05 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 188 CONTA: 26241-4,,290.76
20/10/2022,6351AE7A-660B-4B32-9343-5DE0E1AB3BBE,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,250
23/10/2022,635569C3-6D0E-4B21-8C89-2943F268273B,COMPRA NO DÉBITO - OK PARK,,14
23/10/2022,63559D17-024F-4504-8536-F7748DA31F9F,COMPRA NO DÉBITO - PAGGRANDCREPE,,5
23/10/2022,63559D4B-5055-4BCA-B004-3952CECA502A,COMPRA NO DÉBITO - LARA POC,,13
23/10/2022,6355A1F9-28A1-4256-9939-042899F69165,COMPRA NO DÉBITO - LOLY BALAS,,20
24/10/2022,6356B7E5-325F-4FA7-890D-9283051F027F,ISABEL CRISTINA BITENCOURT CAPUTO - •••.887.590-•• - CAIXA ECONOMICA FEDERAL (0104) AGÊNCIA: 448 CONTA: 1000000000029267-7,,1245
27/10/2022,635A874A-1755-4446-94E3-D0464B1529DF,NAO INFORMADO,,1659.5
28/10/2022,635C2017-BB7F-4FE8-8699-92720AEDEDE7,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,274
29/10/2022,635D577A-9B85-4B49-9970-64CA451EE05B,COMPRA NO DÉBITO - OK PARK,,14
31/10/2022,63607BE3-E817-47BD-B17D-F1F3BC8F9D7A,MARÍLIA GEMELLI EICK - •••.575.500-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 34749528-5,,4000
31/10/2022,636081F3-9C0C-48AD-9174-1760D0512B43,EDITORA DENTRO DA HISTORIA - 20.261.176/0001-04 - PAGAR.ME INSTITUICAO DE PAGAME AGÊNCIA: 1 CONTA: 933-1,,238.66
01/11/2022,623F6793-3764-40AA-AC1D-182593E5B6EF,ASSOCIACAO PARA O DESENVOLVIME,,2089
01/11/2022,6361123A-CF36-4EAB-9863-C7BFD8811EAC,CEEE - RS,,539.74
02/11/2022,6324C855-5654-4291-A00A-D6CC6A682A47,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,500
02/11/2022,63632C6B-9449-47EC-AC75-82C701330135,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,100
04/11/2022,63656B40-A1A2-41C3-AB2F-7EF10D957966,LOJAS BECKER - 04.415.928/0001-98 - COOP SICREDI UNIÃO RS AGÊNCIA: 307 CONTA: 29565-5,,821
05/11/2022,636651B1-FF75-45FB-A3A0-632FD4BA0598,JEFERSON CAETANO MENDES - •••.936.770-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 97775178-0,,15
05/11/2022,63671926-B1B9-46C7-BCA5-1E82DE2233DD,RENATA MUENZER PEREIRA - •••.644.750-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 107575-6,,1360
07/11/2022,63690F60-DA61-46C7-9EC3-B4E25AD3022A,FOTO DIGITAL GUSMAO NUNES LTDA - 40.063.553/0001-08 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 2817 CONTA: 40957-0,,32
07/11/2022,63694675-33D2-4112-8286-411F2AD6A32B,PAYMONTT INTERM SERV BANCARIOS - 35.375.442/0001-05 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 188 CONTA: 26241-4,,216.65
07/11/2022,6369661C-99DC-489F-BE97-3764A48DD2B0,FERNANDA TEIXEIRA PEREIRA 82169071091 - 32.377.662/0001-71 - MERCADO PAGO IP LTDA. (0323) AGÊNCIA: 1 CONTA: 7988680044-1,,253
08/11/2022,636A95A6-EF40-4848-928E-8013AE617461,CEEE - RS,,534.67
09/11/2022,636BBD0C-DCE9-4CB8-B178-3D760DE4469F,CRISTIANO DOS SANTOS DUARTE - 03.146.140/0001-60 - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 3738 CONTA: 13002829-2,,55000
09/11/2022,636BFA99-30AC-4D0B-B566-FD852646FAED,EBCT,,725.95
11/11/2022,636EA35D-202B-4B09-8007-D9550D2C128D,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,238
13/11/2022,63716302-93E1-48C7-8979-CBC0318289ED,JULIA MACHADO LEMOS DA SILVA - •••.963.910-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 56871969-3,,200
13/11/2022,6371ADC7-5A51-456E-80B6-0F1F1DD5E20F,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,126
14/11/2022,6362E59F-D2FC-4CE8-A336-21ADC77518A0,CLARO - 40.432.544/0001-47 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 911 CONTA: 6206-5,,322.31
15/11/2022,6374087E-0E3B-48E4-9C84-543578151946,JULIA MACHADO LEMOS DA SILVA - •••.963.910-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 56871969-3,,200
16/11/2022,6373F372-D166-4D6E-9247-11F390CA77A9,GPS,,550
20/11/2022,6379A520-94B7-488A-BB66-92547176D4E4,PAGAMENTO DE FATURA,,13746.02
20/11/2022,637A5075-0BD9-4E18-9ABA-9999184F0A1C,COMPRA NO DÉBITO - OK PARK,,14
20/11/2022,637A73C4-B1E2-4E68-9B43-A275A9203F97,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,400
23/11/2022,637EC467-0B87-4769-B4A6-8E0050C68291,CONTA PRIMARIA - 03.106.170/0002-24 - PAGAR.ME INSTITUICAO DE PAGAME AGÊNCIA: 1 CONTA: 91187-1,,1044.05
26/11/2022,63823B1C-0F4C-46E0-B276-3DE5277B4104,COMPRA NO DÉBITO - OK PARK,,14
26/11/2022,63825BC3-A122-4EF1-9BD0-157881C92E0B,CIA DO CHOPP CANOAS - 18.787.541/0005-09 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 314 CONTA: 77300-0,,445
28/11/2022,638398A9-E220-430C-AB5B-564CDE470BEE,EBCT,,554.99
30/11/2022,638807A5-008D-4F64-A37B-129EF65FD93C,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,600
01/12/2022,63825602-DD66-4F92-8CE3-8C0440C97E13,ASSOCIACAO PARA O DESENVOLVIME,,1107
01/12/2022,63863B86-CD40-4076-A514-7B47AA80208D,NAO INFORMADO,,1774.2
01/12/2022,63890209-68F7-433E-A911-43F0B6A1FE71,CLARO - 40.432.544/0001-47 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 911 CONTA: 6206-5,,322.31
02/12/2022,623F67B2-EB7C-41C3-9406-DA1DBF42FBDF,ASSOCIACAO PARA O DESENVOLVIME,,2089
02/12/2022,6372834D-C14C-40BA-BB61-A6D48F3E5BEC,LUIZ AFONSO CIDADE DA ROCHA - •••.368.200-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 51 CONTA: 351223130-0,,1000
02/12/2022,638A007A-A903-4948-B57E-483E65D4B04F,TRANSFERÊNCIA ENVIADA - EDUARDO GONCALVES PONS DIAS COSTA - •••.669.240-•• - EASYNVEST - TÍTULO CORRETORA DE VALORES SA (0140) AGÊNCIA: 1 CONTA: 742813-3,,4500
03/12/2022,638B861A-84E0-4E84-ABA4-9CBEEC2E4C4B,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,150
03/12/2022,638BAA3E-528D-4F8F-B005-ECEA37115882,KABUM COMERCIO ELETRONICO SA - 05.570.714/0001-59 - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 279 CONTA: 26467-5,,3860.89
04/12/2022,638C951C-1E13-49A4-BF8E-D67D1CB0935D,EDUARDO GONCALVES PONS DIAS COSTA - •••.669.240-•• - BCO DO ESTADO DO RS S.A. (0041) AGÊNCIA: 82 CONTA: 358523050-4,,168
04/12/2022,638CA5F9-1414-469A-BF52-256D5835197C,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,100
04/12/2022,638CE739-F4CD-441E-A54C-AD06B2308B9F,JULIA MACHADO LEMOS DA SILVA - •••.963.910-•• - NU PAGAMENTOS - IP (0260) AGÊNCIA: 1 CONTA: 56871969-3,,400
05/12/2022,638E1409-E305-4259-8927-00C03879B24B,CONTA PRIMARIA - 03.106.170/0002-24 - PAGAR.ME INSTITUICAO DE PAGAME AGÊNCIA: 1 CONTA: 91187-1,,265.9
06/12/2022,638F43CD-5CAE-40F1-900E-18A51B9F9499,RENATA MUENZER PEREIRA - •••.644.750-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 107575-6,,1360
06/12/2022,638F4621-BBCD-4E7B-9860-2A9FB0D145C0,GPS,,550
06/12/2022,638F4639-ABD4-48D7-A36E-DA0603D548CE,DAS - SIMPLES NACIONAL,,3030.94
07/12/2022,63900B94-6688-40AD-A934-97F032E86FCA,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,220
07/12/2022,6390D5AF-6836-4E16-97ED-3C45E4517308,DEBORA SCHNECK - •••.993.020-•• - ITAÚ UNIBANCO S.A. (0341) AGÊNCIA: 6941 CONTA: 10404-1,,415
08/12/2022,63825636-968C-4596-A8E9-4F11165A7677,ASSOCIACAO PARA O DESENVOLVIME,,914
08/12/2022,63921C63-5634-4EA8-AE83-E254EB580517,CEEE - RS,,628.56
09/12/2022,6393789D-6D14-4516-B181-87FBBFD5C425,CASA LUDICA FESTAS E EVENTOS LTDA - 30.665.043/0001-57 - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 3735 CONTA: 13002098-1,,400
12/12/2022,63972D42-CE6A-415F-9013-BAA87352D25C,BRACCI COMERCIO DE METAIS SANITARIOS EIRELI - 22.393.299/0001-24 - BCO DO BRASIL S.A. (0001) AGÊNCIA: 575 CONTA: 1800-7,,20318.86
12/12/2022,6397C825-289C-4798-9B98-74D0FC6358CC,CASA LUDICA FESTAS E EVENTOS LTDA - 30.665.043/0001-57 - BCO SANTANDER (BRASIL) S.A. (0033) AGÊNCIA: 3735 CONTA: 13002098-1,,1650
13/12/2022,63988938-D0E2-4B35-BDB1-D32ECA0D5862,MICHELLE ASSIS HIRAHATA EIRELLI - 05.725.768/0001-46 - PAGAR.ME INSTITUICAO DE PAGAME AGÊNCIA: 1 CONTA: 531773-1,,237
14/12/2022,639A1B23-51A1-48F7-87C5-58FB43385B9C,MARÍLIA GEMELLI EICK - •••.575.500-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 5770 CONTA: 23243-2,,2000
14/12/2022,639A2B4F-44A7-4E50-BB97-67E6099603A2,CHOPP FÁCIL - 33.984.100/0001-59 - CORA SCD S.A. (0403) AGÊNCIA: 1 CONTA: 1590259-8,,520
15/12/2022,639B391C-2434-4475-B644-D1E024F95C2F,COMPRA NO DÉBITO - BROOKSFIELD,,1139.71
15/12/2022,639BA36F-A176-454F-B9E8-986361D81CD1,FLÁVIA WAGNER DE ALMEIDA - •••.621.270-•• - BANCO INTER (0077) AGÊNCIA: 1 CONTA: 2244179-4,,11000
16/12/2022,639C6CFC-578E-4B21-918B-C447BEBEC447,REINALDO FERREIRA                        - •••.231.270-•• - BCO BRADESCO S.A. (0237) AGÊNCIA: 3143 CONTA: 72299-5,,100
17/12/2022,639E016F-6059-4CD7-B91B-2D66F89B301F,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,285
20/12/2022,63A1C456-D952-45B3-9718-3EF3C8F3E8CC,PAGAMENTO DE FATURA,,14223.64
20/12/2022,63A25CD2-0F0C-4DEB-A74B-9845D1727F9B,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,700
22/12/2022,63A50B8F-B269-4890-B492-6A27A12DF64E,LUCIANA GEMELLI EICK - •••.309.470-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3255 CONTA: 9753-5,,642
23/12/2022,63A5BBED-C62F-4661-ACDF-F79D403A13D1,IGUASPORT LTDA - 02.314.041/0001-88 - MERCADO PAGO IP LTDA. (0323) AGÊNCIA: 1 CONTA: 7810298170-5,,659.91
23/12/2022,63A642D8-47D2-46CC-A6EA-77AC8A6F21D9,LUCIANA GEMELLI EICK - •••.309.470-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3255 CONTA: 9753-5,,342.5
24/12/2022,63A73D12-A6F2-4FC3-A9A8-B391D0B8EE0C,SONIA MARIA GONCALVES DIAS DA COSTA - •••.089.100-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3537 CONTA: 9195362-6,,170
24/12/2022,63A7AA48-4FCB-4E9E-9263-053808ECFBD7,RENATO LUIZ DA ROCHA MENEZES - •••.545.870-•• - BCO DO BRASIL S.A. (0001) AGÊNCIA: 3527 CONTA: 102020-0,,350
27/12/2022,63AAFF3C-4246-40AD-B12B-F01151B6B124,NAO INFORMADO,,1487.15
28/12/2022,63AC8472-0F7F-4ECB-9AEA-404F3F928D95,COMPRA NO DÉBITO - 7 TABELIONATO DE NOTAS,,11.92
28/12/2022,63AC8617-3E0C-4910-805F-77E80770569F,COMPRA NO DÉBITO - METAPARK ESTAC.,,12
29/12/2022,63AE0153-A7E1-4E07-9730-14381C91BE30,COMPRA NO DÉBITO - PAGGOLMRBARE,,10
